https://www.cisa.gov/sites/default/files/feeds/known_exploited_vulnerabilities.json	200	2026-06-09T04:10:01Z
https://security-hub.ncsc.admin.ch/#/posts/12615	200	2026-06-09T04:10:05Z
https://blog.checkpoint.com/security/check-point-releases-important-hotfix-for-vulnerabilities-in-deprecated-ikev1-vpn-protocol/	200	2026-06-09T04:10:20Z
https://advisories.ncsc.nl/rss/advisories	200	2026-06-09T04:10:30Z
https://cert.europa.eu/publications/security-advisories-rss	200	2026-06-09T04:10:35Z
https://wid.cert-bund.de/portal/wid/securityadvisory	200	2026-06-09T04:10:40Z
https://feeds.feedburner.com/TheHackersNews	200	2026-06-09T04:10:50Z
https://blog.exodusintel.com/2026/06/08/off-by-exploiting-a-use-after-free-in-the-linux-kernel/	200	2026-06-09T04:11:00Z
https://horizon3.ai/attack-research/vulnerabilities/cve-2026-42271-chained-with-cve-2026-48710/	200	2026-06-09T04:11:10Z
https://thehackernews.com/2026/06/critical-check-point-vpn-flaw-exploited.html	200	2026-06-09T04:11:20Z
https://thehackernews.com/2026/06/one-character-linux-kernel-flaw-enables.html	200	2026-06-09T04:11:30Z
https://thehackernews.com/2026/06/verdantbamboo-deploys-bsd-variant-of.html	200	2026-06-09T04:11:35Z
https://www.bleepingcomputer.com/news/security/check-point-links-vpn-zero-day-attacks-to-qilin-ransomware-gang/	200	2026-06-09T04:11:45Z
https://nvd.nist.gov/vuln/detail/CVE-2026-42271	200	2026-06-09T04:11:50Z
https://nvd.nist.gov/vuln/detail/CVE-2026-50751	200	2026-06-09T04:11:55Z
https://nvd.nist.gov/vuln/detail/CVE-2026-23111	200	2026-06-09T04:12:00Z
https://ubuntu.com/security/CVE-2026-23111	200	2026-06-09T04:12:05Z
https://github.com/advisories/GHSA-v4p8-mg3p-g94g	200	2026-06-09T04:12:10Z
https://support.checkpoint.com/results/sk/sk185033	200	2026-06-09T04:12:15Z
https://www.rapid7.com/blog/post/etr-critical-check-point-vpn-zero-day-exploited-in-the-wild-cve-2026-50751/	200	2026-06-09T04:12:20Z
https://www.helpnetsecurity.com/2026/06/08/check-point-cve-2026-50751-qilin-ransomware/	200	2026-06-09T04:12:25Z
https://www.bleepingcomputer.com/news/security/oxford-university-discloses-data-breach-after-careerconnect-platform-hack/	200	2026-06-09T04:12:30Z
https://www.theregister.com/security/2026/06/06/oxford-university-data-pwned-again-by-career-platform-breach/5251754	200	2026-06-09T04:12:35Z
https://security-hub.ncsc.admin.ch/#/posts/12615	200	2026-06-09T04:10:00Z
https://blog.checkpoint.com/security/check-point-releases-important-hotfix-for-vulnerabilities-in-deprecated-ikev1-vpn-protocol/	200	2026-06-09T04:09:30Z
https://www.helpnetsecurity.com/2026/06/08/check-point-cve-2026-50751-qilin-ransomware/	200	2026-06-09T04:11:00Z
https://cert.europa.eu/publications/security-advisories/2026-006/	200	2026-06-09T04:09:00Z
https://advisories.ncsc.nl/advisory?id=NCSC-2026-0179	200	2026-06-09T04:09:00Z
https://industrialcyber.co/regulation-standards-and-compliance/eu-council-to-examine-cybersecurity-package-focused-on-enisa-nis2-simplification-and-supply-chain-security/	200	2026-06-09T04:12:00Z
https://community.progress.com/s/article/LoadMaster-Critical-Security-Bulletin-June-2026-CVE-2026-8037-CVE-2026-33691	200	2026-06-09T04:12:00Z
https://www.bleepingcomputer.com/news/security/sofi-confirms-third-party-data-breach-at-hong-kong-subsidiary/	200	2026-06-09T04:11:30Z
https://www.bleepingcomputer.com/news/security/oxford-university-discloses-data-breach-after-careerconnect-platform-hack/	200	2026-06-09T04:11:30Z
https://www.bleepingcomputer.com/news/security/whatsapp-says-it-disrupted-new-nso-spyware-phishing-attacks/	200	2026-06-09T04:11:30Z
https://www.bleepingcomputer.com/news/security/meta-ai-support-data-breach-affects-20-000-instagram-accounts/	200	2026-06-09T04:12:00Z
https://www.bleepingcomputer.com/news/security/check-point-links-vpn-zero-day-attacks-to-qilin-ransomware-gang/	200	2026-06-09T04:12:30Z
https://cyberscoop.com/meta-contempt-complaint-nso-group-spyware/	200	2026-06-09T04:11:30Z
https://ico.org.uk/action-weve-taken/enforcement/2026/05/south-staffordshire-plc-and-south-staffordshire-water-plc/	200	2026-06-09T04:10:45Z
https://ico.org.uk/about-the-ico/media-centre/news-and-blogs/2026/05/fine-of-nearly-1m-issued-against-south-staffordshire-plc-and-south-staffordshire-water-plc/	200	2026-06-09T04:12:15Z
https://www.cnil.fr/en/health-data-fine-5-million-euros-against-iqvia	200	2026-06-09T04:13:00Z
https://www.cnil.fr/en/sanction-free-2026	200	2026-06-09T04:10:15Z
https://www.careers.ox.ac.uk/article/careerconnect-secured-and-safe-to-use-following-data-security-incident	200	2026-06-09T04:12:00Z
https://www.securityweek.com/174000-impacted-by-lansing-community-college-data-breach/	200	2026-06-09T04:12:30Z
https://unit42.paloaltonetworks.com/microsoft-teams-phishing/	200	2026-06-09T04:17:43Z
https://www.microsoft.com/en-us/security/blog/2026/06/08/ai-brands-as-bait-how-threat-actors-are-using-the-ai-hype-in-social-engineering/	200	2026-06-09T04:17:43Z
https://isc.sans.edu/diary/rss/33060	200	2026-06-09T04:17:43Z
https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms/	200	2026-06-09T04:17:43Z
https://securityaffairs.com/193315/cyber-crime/unc3753-escalates-from-vishing-calls-to-physical-office-intrusions-at-us-legal-and-financial-firms.html	200	2026-06-09T04:17:43Z
