https://nlnetlabs.nl/projects/unbound/security-advisories/	200	2026-05-24T04:28:00Z
https://nlnetlabs.nl/news/2026/May/20/unbound-1.25.1-released/	200	2026-05-24T04:27:00Z
https://ccb.belgium.be/advisories/warning-nlnet-labs-has-addressed-multiple-vulnerabilities-unbound-dns-resolver-could	200	2026-05-24T04:27:00Z
https://kb.isc.org/docs/cve-2026-3593	200	2026-05-24T04:30:00Z
https://kb.isc.org/docs/cve-2026-5946	200	2026-05-24T04:30:00Z
https://nginx.org/en/security_advisories.html	200	2026-05-24T04:31:00Z
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-0631/	200	2026-05-24T04:32:00Z
https://cloud.google.com/blog/topics/threat-intelligence/blackfile-vishing-extortion-operation/	200	2026-05-24T04:15:17Z
https://socket.dev/blog/laravel-lang-compromise	200	2026-05-24T04:15:17Z
https://www.aikido.dev/blog/supply-chain-attack-targets-laravel-lang-packages-with-credential-stealer	200	2026-05-24T04:15:17Z
https://www.stepsecurity.io/blog/laravel-lang-supply-chain-attack	200	2026-05-24T04:15:17Z
https://www.ox.security/blog/megalodon-cicd-malware-github/	200	2026-05-24T04:15:17Z
https://safedep.io/megalodon-mass-github-repo-backdooring-ci-workflows/	200	2026-05-24T04:15:17Z
https://thehackernews.com/2026/05/megalodon-github-attack-targets-5561.html	200	2026-05-24T04:15:17Z
https://www.europol.europa.eu/media-press/newsroom/news/cybercriminal-vpn-used-ransomware-actors-dismantled-in-global-crackdown	200	2026-05-24T04:15:17Z
https://thehackernews.com/2026/05/first-vpn-dismantled-in-global-takedown.html	200	2026-05-24T04:15:17Z
https://blog.qualys.com/vulnerabilities-threat-research/2026/05/20/cve-2026-46333-local-root-privilege-escalation-and-credential-disclosure-in-the-linux-kernel-ptrace-path	200	2026-05-24T04:15:17Z
https://www.lumen.com/blog/en-us/introducing-showboat-a-new-malware-family-taunts-defenses-and-targets-international-telecom-firms	200	2026-05-24T04:15:17Z
https://thehackernews.com/2026/05/ghostwriter-targets-ukraine-government.html	200	2026-05-24T04:15:17Z
https://cert.gov.ua/article/6315762	200	2026-05-24T04:15:17Z
https://www.aikido.dev/blog/google-api-keys-deletion	200	2026-05-24T04:15:17Z
https://www.helpnetsecurity.com/2026/05/22/deleted-google-api-keys-risk/	200	2026-05-24T04:15:17Z
