https://www.helpnetsecurity.com/2026/05/20/verizon-2026-dbir-findings/	200	2026-05-24T22:20:00Z
https://www.securityweek.com/verizon-dbir-2026-vulnerability-exploitation-overtakes-credential-theft-as-top-breach-vector/	200	2026-05-24T22:20:00Z
https://github.blog/security/investigating-unauthorized-access-to-githubs-internal-repositories/	200	2026-05-24T22:21:00Z
https://labs.cloudsecurityalliance.org/research/csa-research-note-shai-hulud-megalodon-supply-chain-cascade/	200	2026-05-24T22:18:00Z
https://www.verizon.com/about/news/breach-industry-wide-dbir-finds	200	2026-05-24T22:17:00Z
https://www.gtlaw.com/en/insights/2026/5/eus-20th-russia-sanctions-package-key-changes-and-compliance-implications	200	2026-05-24T22:22:44Z
https://www.squirepattonboggs.com/insights/publications/the-20th-eu-sanctions-package-against-russia-scope-entry-into-force-and-compliance-implications-for-operators	200	2026-05-24T22:22:44Z
https://www.finma.ch/en/news/2026/05/20260520-mm-rvv-finma/	200	2026-05-24T22:22:44Z
https://www.finma.ch/de/news/2026/05/20260512-mm-anh-gwv-finma/	200	2026-05-24T22:22:44Z
https://craevidence.com/blog/cyber-resilience-act-implementation-timeline-2027	200	2026-05-24T22:22:44Z
https://security-hub.ncsc.admin.ch/#/posts/12584	200	2026-05-24T22:22:44Z
https://www.wbf.admin.ch/en/newnsb/Byvj7-WGL93MiOgIL-f2p	200	2026-05-24T22:24:00Z
https://www.skadden.com/insights/publications/2026/05/eu-20th-sanctions-package	200	2026-05-24T22:24:20Z
https://www.squirepattonboggs.com/insights/publications/the-20th-eu-sanctions-package-against-russia-scope-entry-into-force-and-compliance-implications-for-operators	200	2026-05-24T22:24:20Z
https://www.wbf.admin.ch/en/newnsb/Byvj7-WGL93MiOgIL-f2p	200	2026-05-24T22:24:20Z
