https://advisory.splunk.com/advisories/SVD-2026-0603	200	2026-06-21T23:11:27Z
https://www.securityweek.com/fortibleed-86000-fortinet-device-credentials-compromised/	200	2026-06-21T23:11:27Z
https://www.heise.de/en/news/PTC-Windchill-BSI-calls-admins-at-night-due-to-critical-security-vulnerability-11338329.html	200	2026-06-21T23:11:27Z
https://unit42.paloaltonetworks.com/active-exploitation-of-pan-os-cve-2026-0257/	200	2026-06-21T23:11:27Z
https://www.edpb.europa.eu/news/news/2026/edpb-meets-eu-commissioner-mcgrath-and-adopts-common-data-breach-notification_en	200	2026-06-21T23:20:00Z
https://www.edpb.europa.eu/our-work-tools/documents/public-consultations/2026/template-personal-data-breach-notification_en	202	2026-06-21T23:25:00Z
https://www.eiopa.europa.eu/esas-publish-first-report-dora-major-ict-related-incidents-2026-06-03_en	200	2026-06-21T23:22:00Z
https://www.eba.europa.eu/publications-and-media/press-releases/esas-publish-first-report-dora-major-ict-related-incidents	200	2026-06-21T23:28:00Z
https://ico.org.uk/about-the-ico/media-centre/news-and-blogs/2026/06/ico-statement-conclusion-of-criminal-investigation/	200	2026-06-21T23:18:00Z
https://ico.org.uk/about-the-ico/media-centre/news-and-blogs/2026/06/temporary-governance-changes-at-the-ico/	200	2026-06-21T23:22:00Z
https://ico.org.uk/about-the-ico/media-centre/news-and-blogs/2026/06/ico-confirms-john-edwards-resignation/	200	2026-06-21T23:15:00Z
https://www.computerweekly.com/news/366644976/UK-information-commissioner-John-Edwards-resigns-after-HR-investigation	200	2026-06-21T23:15:00Z
https://www.infosecurity-magazine.com/news/ico-cautions-healthcare-worker/	200	2026-06-21T23:29:00Z
https://www.cyberattaque.org/g7-devian-plusieurs-sites-publics-de-haute-savoie-cibles-par-des-cyberattaques/	200	2026-06-21T23:20:00Z
https://cyber.gouv.fr/en/publications/jointly-led-international-publications/declaration-of-the-g7-cybersecurity-working-group/	200	2026-06-21T23:22:00Z
https://digital-strategy.ec.europa.eu/en/news/european-commission-welcomes-g7-cybersecurity-declaration-strengthen-global-digital-resilience	200	2026-06-21T23:23:00Z
https://www.ncsc.admin.ch/ncsc/en/home/aktuell/im-fokus/2026/massnahmen-grossanlaesse-konferenzen-g7.html	200	2026-06-21T23:10:00Z
https://www.ncsc.admin.ch/ncsc/en/home/aktuell/im-fokus/2026/wochenrueckblick_24.html	200	2026-06-21T23:30:00Z
https://www.enisa.europa.eu/publications/sbom-adoption-state-of-play-2026	200	2026-06-21T23:16:00Z
https://www.enisa.europa.eu/topics/product-security-and-certification/single-reporting-platform-srp	200	2026-06-21T23:17:00Z
https://www.europol.europa.eu/media-press/newsroom/news/global-phishing-service-platform-taken-down-in-coordinated-public-private-action	200	2026-06-21T23:27:00Z
https://thehackernews.com/2026/06/autojack-attack-lets-one-web-page.html	200	2026-06-21T23:12:00Z
https://thehackernews.com/2026/06/inc-ransomware-claims-830-victims-since.html	200	2026-06-21T23:12:00Z
https://www.microsoft.com/en-us/security/blog/2026/06/17/postinstall-payload-inside-mastra-npm-supply-chain-compromise/	200	2026-06-21T23:14:00Z
https://cloud.google.com/blog/topics/threat-intelligence/shinyhunters-targets-education-sector-oracle-exploit	200	2026-06-21T23:20:00Z
https://www.helpnetsecurity.com/2026/06/17/rogueplanet-zero-day-cve-2026-50656/	200	2026-06-21T23:21:00Z
https://www.sygnia.co/blog/operation-highland-velvet-ant/	200	2026-06-21T23:24:00Z
https://www.volexity.com/blog/2026/06/04/verdantbamboo-just-another-brickstorm-in-the-firewall/	200	2026-06-21T23:24:00Z
https://www.securityweek.com/ransomware-attack-shuts-down-mills-of-australias-second-largest-sugar-producer/	200	2026-06-21T23:29:00Z
https://research.checkpoint.com/2026/the-state-of-ransomware-q1-2026/	200	2026-06-21T23:34:00Z
https://www.emsisoft.com/en/blog/47562/the-state-of-ransomware-in-q1-2026/	200	2026-06-21T23:34:00Z
https://www.proofpoint.com/us/blog/threat-insight/sayonara-socgholish-operation-endgame-disrupts-major-cybercrime-operation	200	2026-06-21T23:35:00Z
https://www.fortinet.com/blog/psirt-blogs/analysis-of-reported-credential-compromise-of-fortigate-devices	200	2026-06-21T23:37:00Z
https://www.securityweek.com/fortibleed-86000-fortinet-device-credentials-compromised/	200	2026-06-21T23:40:00Z
https://www.securityaffairs.com/193902/hacking/cisa-warns-of-active-exploitation-following-fortibleed-leak.html	200	2026-06-21T23:42:00Z
https://www.microsoft.com/en-us/security/blog/2026/06/18/autojack-single-page-rce-host-running-ai-agent/	200	2026-06-21T23:15:00Z
https://www.welivesecurity.com/en/eset-research/fishmongers-arsenal-upgraded-sprysocks-windows/	200	2026-06-21T23:43:00Z
https://9to5mac.com/2026/06/18/new-unpatchable-exploit-targets-apple-devices-with-a12-and-a13-chips/	200	2026-06-21T23:32:00Z
https://www.cisa.gov/news-events/alerts/2026/06/18/cisa-urges-hardening-fortinet-devices-after-reports-credential-exposure	200	2026-06-21T23:16:00Z
